0,4.0,9.0,7.0,0.0,3.0,1.0,0.0,5.0,8.0,4.0,0.0,7.0,0.0,2.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,6.0,1.0,2.0,3.0,2.0,4.0,9.0,0.0,7.0,0.0,5.0,3.0,1.0,6.0,5.0,7.0,0.0,5.0,0.0,0.0,2.0,26.0
1,0.0,4.0,3.0,1.0,1.0,2.0,0.0,3.0,7.0,6.0,1.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,3.0,6.0,2.0,2.0,3.0,0.0,0.0,8.0,2.0,2.0,0.0,2.0,1.0,3.0,7.0,3.0,7.0,0.0,5.0,0.0,0.0,2.0,26.0
2,3.0,8.0,4.0,0.0,2.0,1.0,0.0,3.0,8.0,5.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,4.0,4.0,2.0,3.0,2.0,1.0,3.0,0.0,7.0,0.0,5.0,2.0,0.0,2.0,3.0,5.0,0.0,4.0,0.0,0.0,1.0,26.0
3,10.0,23.0,18.0,3.0,6.0,2.0,2.0,13.0,22.0,9.0,0.0,17.0,0.0,5.0,12.0,0.0,5.0,9.0,4.0,3.0,0.0,3.0,2.0,6.0,21.0,9.0,11.0,14.0,6.0,7.0,6.0,4.0,8.0,13.0,3.0,16.0,1.0,11.0,5.0,2.0,8.0,11.0,14.0,1.0,10.0,0.0,1.0,4.0,26.0
4,3.0,13.0,0.0,1.0,0.0,2.0,0.0,1.0,7.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,8.0,6.0,0.0,5.0,0.0,4.0,1.0,0.0,8.0,2.0,5.0,0.0,4.0,0.0,0.0,1.0,26.0
5,4.0,12.0,5.0,1.0,3.0,2.0,0.0,3.0,8.0,2.0,1.0,4.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,8.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,10.0,1.0,7.0,0.0,5.0,3.0,2.0,4.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0,26.0
6,1.0,10.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,8.0,6.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,7.0,1.0,3.0,3.0,0.0,7.0,6.0,0.0,4.0,0.0,3.0,2.0,1.0,10.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,26.0
7,13.0,14.0,15.0,1.0,4.0,1.0,0.0,11.0,14.0,19.0,1.0,16.0,1.0,5.0,11.0,0.0,8.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,10.0,10.0,9.0,5.0,5.0,4.0,5.0,13.0,15.0,0.0,15.0,0.0,11.0,4.0,0.0,13.0,20.0,15.0,0.0,11.0,0.0,0.0,4.0,26.0
8,2.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,8.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,2.0,2.0,1.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,26.0
9,17.0,24.0,9.0,4.0,4.0,4.0,0.0,6.0,14.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,7.0,2.0,3.0,4.0,0.0,5.0,0.0,3.0,14.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,5.0,18.0,4.0,12.0,1.0,8.0,5.0,4.0,8.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,26.0
