0,8.0,4.0,7.0,0.0,2.0,0.0,0.0,5.0,10.0,3.0,0.0,5.0,0.0,1.0,4.0,0.0,13.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0,14.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,5.0,0.0,4.0,1.0,0.0,3.0,1.0,6.0,0.0,5.0,0.0,0.0,1.0,11.0
1,5.0,7.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,6.0,0.0,2.0,4.0,0.0,6.0,3.0,3.0,5.0,0.0,2.0,2.0,2.0,5.0,0.0,5.0,4.0,2.0,1.0,2.0,2.0,11.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,11.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,11.0
2,8.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,7.0,8.0,1.0,4.0,1.0,0.0,4.0,0.0,9.0,1.0,5.0,2.0,2.0,1.0,0.0,2.0,5.0,5.0,6.0,5.0,4.0,1.0,3.0,1.0,6.0,4.0,0.0,3.0,0.0,2.0,1.0,0.0,6.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0,11.0
3,10.0,5.0,6.0,0.0,1.0,0.0,0.0,5.0,10.0,5.0,0.0,6.0,0.0,1.0,5.0,0.0,8.0,1.0,7.0,4.0,3.0,2.0,1.0,3.0,9.0,1.0,5.0,6.0,2.0,2.0,3.0,2.0,8.0,6.0,0.0,6.0,0.0,4.0,2.0,0.0,8.0,6.0,7.0,0.0,5.0,0.0,0.0,2.0,11.0
4,1.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,4.0,6.0,0.0,3.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,1.0,3.0,1.0,0.0,1.0,11.0
5,7.0,7.0,5.0,0.0,1.0,0.0,0.0,4.0,6.0,2.0,0.0,5.0,0.0,1.0,4.0,0.0,6.0,5.0,6.0,4.0,4.0,2.0,1.0,1.0,7.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,8.0,6.0,1.0,6.0,1.0,5.0,1.0,0.0,9.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,11.0
6,10.0,6.0,5.0,0.0,1.0,0.0,0.0,4.0,10.0,5.0,0.0,6.0,0.0,1.0,5.0,0.0,6.0,1.0,7.0,6.0,2.0,3.0,2.0,4.0,9.0,2.0,5.0,5.0,2.0,1.0,3.0,2.0,7.0,5.0,0.0,8.0,0.0,5.0,3.0,0.0,9.0,7.0,6.0,0.0,4.0,0.0,0.0,2.0,11.0
7,8.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0
8,20.0,8.0,13.0,0.0,4.0,0.0,0.0,9.0,23.0,21.0,4.0,8.0,2.0,2.0,6.0,2.0,16.0,7.0,17.0,10.0,7.0,6.0,3.0,9.0,18.0,7.0,13.0,12.0,8.0,5.0,6.0,4.0,24.0,19.0,2.0,8.0,1.0,6.0,2.0,1.0,19.0,9.0,13.0,0.0,10.0,0.0,0.0,3.0,11.0
9,8.0,8.0,5.0,1.0,1.0,0.0,1.0,4.0,9.0,3.0,0.0,4.0,0.0,1.0,3.0,0.0,8.0,3.0,6.0,6.0,2.0,3.0,2.0,3.0,9.0,0.0,3.0,4.0,2.0,1.0,2.0,0.0,4.0,7.0,0.0,5.0,0.0,5.0,0.0,0.0,3.0,1.0,6.0,0.0,5.0,0.0,0.0,1.0,11.0
10,8.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0
11,39.0,24.0,10.0,1.0,3.0,0.0,1.0,7.0,33.0,16.0,3.0,14.0,0.0,5.0,9.0,3.0,39.0,14.0,8.0,7.0,3.0,4.0,2.0,4.0,38.0,5.0,8.0,10.0,4.0,4.0,5.0,3.0,24.0,20.0,1.0,13.0,1.0,10.0,3.0,0.0,24.0,13.0,15.0,4.0,11.0,1.0,1.0,3.0,11.0
12,7.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,7.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,6.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,6.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,6.0,5.0,0.0,3.0,0.0,2.0,1.0,0.0,5.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,11.0
13,9.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0,5.0,0.0,3.0,0.0,2.0,1.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,11.0
14,8.0,8.0,7.0,2.0,1.0,1.0,1.0,6.0,12.0,8.0,0.0,5.0,0.0,0.0,5.0,0.0,15.0,4.0,4.0,4.0,1.0,2.0,1.0,2.0,16.0,6.0,2.0,4.0,1.0,1.0,2.0,0.0,13.0,7.0,0.0,6.0,0.0,5.0,1.0,0.0,12.0,8.0,7.0,0.0,6.0,0.0,0.0,1.0,11.0
15,7.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,4.0,7.0,2.0,2.0,5.0,2.0,7.0,0.0,4.0,2.0,0.0,2.0,0.0,3.0,10.0,6.0,5.0,7.0,4.0,2.0,4.0,0.0,5.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,8.0,10.0,7.0,2.0,5.0,0.0,2.0,2.0,11.0
