0,13.0,3.0,5.0,2.0,0.0,0.0,2.0,6.0,4.0,2.0,6.0,0.0,4.0,0.0,1.0,2.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,3.0,1.0,3.0,2.0,5.0,0.0,0.0,3.0,4.0,0.0,5.0,1.0,1.0,4.0,0.0,29.0
1,9.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,29.0
2,13.0,4.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,7.0,0.0,5.0,0.0,1.0,2.0,11.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,15.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0,1.0,1.0,3.0,0.0,29.0
3,10.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,5.0,0.0,4.0,0.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,2.0,1.0,0.0,29.0
4,12.0,5.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,13.0,2.0,5.0,0.0,3.0,8.0,11.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,21.0,3.0,1.0,4.0,2.0,6.0,0.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,29.0
5,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,0.0,3.0,0.0,1.0,2.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,9.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,29.0
6,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,29.0
7,20.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,3.0,5.0,0.0,4.0,0.0,1.0,1.0,16.0,0.0,6.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,5.0,1.0,1.0,5.0,2.0,2.0,3.0,0.0,29.0
8,16.0,7.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,5.0,9.0,0.0,6.0,0.0,1.0,3.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,19.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,16.0,5.0,0.0,4.0,1.0,3.0,2.0,0.0,29.0
9,12.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,5.0,2.0,4.0,0.0,3.0,0.0,1.0,1.0,10.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,4.0,1.0,1.0,3.0,0.0,29.0
10,186.0,43.0,69.0,61.0,27.0,15.0,27.0,17.0,107.0,31.0,93.0,50.0,48.0,28.0,29.0,46.0,128.0,18.0,27.0,32.0,21.0,25.0,22.0,20.0,66.0,11.0,26.0,37.0,21.0,23.0,24.0,14.0,118.0,23.0,11.0,13.0,15.0,13.0,17.0,13.0,119.0,42.0,20.0,77.0,17.0,48.0,42.0,14.0,29.0
11,13.0,8.0,5.0,5.0,2.0,3.0,2.0,3.0,2.0,8.0,8.0,1.0,6.0,0.0,2.0,2.0,14.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,11.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,3.0,0.0,6.0,1.0,3.0,3.0,0.0,29.0
