0,2.0,12.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
3,5.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,8.0,0.0,9.0,0.0,5.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,4.0
4,3.0,37.0,2.0,5.0,1.0,3.0,3.0,2.0,25.0,17.0,7.0,4.0,4.0,1.0,3.0,3.0,14.0,0.0,8.0,2.0,1.0,1.0,0.0,7.0,18.0,4.0,8.0,2.0,6.0,2.0,0.0,2.0,28.0,2.0,17.0,1.0,6.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5,6.0,32.0,3.0,1.0,1.0,2.0,0.0,3.0,20.0,14.0,6.0,2.0,3.0,0.0,2.0,3.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,10.0,0.0,8.0,0.0,0.0,1.0,20.0,8.0,10.0,0.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0
6,2.0,13.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,5.0,1.0,5.0,1.0,2.0,1.0,10.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
7,0.0,8.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
8,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,7.0,3.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,7.0,3.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
